-0,285694112716664;-0,107422838647374;-0,433499757638704;1,5776022103939;-0,511095405069793;0,0699869591661212;0,122129663931399;0,120115393560675;1,26401292540808;0,59994731241454;0,0684004869504691;-0,65609411634017;-0,819212992320166;-1,55309444571677;-0,305520407054026;0,411933763733154;0,234384582458269;-0,436386377454361;-0,176915941022287;0,48618476437752;0,487278345780719;-0,0488891734862543;0,629837073268219;0,626280715905836;-0,772600759536496;0,112931134724804;0,616738519214301;-0,357516050847334;-0,393322233254199;0,0185910559028892;0,439742860821724;0,603857277359225;-0,0341509251100473;0,988082864067347;0,62451841055612;-0,382403668534367
0,608950762063021;1,45083551122682;-1,20385127116526;-0,63995887672992;0,351586785667655;0,470829461893149;-0,0346101834750638;-0,193022593625166;-0,472166098352208;-0,360677908519648;-0,762671949911088;-0,553350519007872;-0,383847198482874;-0,771158368809889;0,354916140730954;0,0526715437886896;0,342971321240708;0,846342425354979;1,08585777859757;-0,192116378153583;-0,836324743227809;-0,113172509025251;-0,559934541063797;-0,784041697625658;-0,69467698638567;-0,949053337944771;-0,263330005516855;0,923382284586571;0,40596144262609;-0,453004458465312;-0,691987114368352;-0,379611372732354;0,512862974409316;-0,934183091476768;-0,264357146478097;-1,05844159614525
-0,506576125189831;-0,326417064167814;-0,848819500008203;1,52631871931739;0,0304173138976589;0,477184959024289;0,259326034791933;-0,783704442343035;-0,328363172196893;-0,684999638472758;0,38483353699274;0,295313747427355;0,238182047728889;1,18935204440417;0,231700907153158;0,41651516980086;0,486973167691421;-0,31073450835832;-0,0900982234863657;1,15728860081628;1,01277465435525;0,336446987426442;1,00480015111726;-0,0834340598240206;-0,0437312845737689;0,932360199061107;-0,484404799067591;-1,37740732452603;-0,280496328673042;0,191959750415956;0,0539056834087251;-1,07471796773288;-0,166876397846787;-0,179802740360348;0,363832805128403;0,0248054702618978
0,505737786531873;0,693043351898427;0,189966425912431;0,109314946019491;0,121146720120864;0,358957321731899;0,30207859076199;-0,560689814445716;-0,104852217036192;0,720488319739124;0,418443702830967;-0,591010505600553;0,0474969624025132;0,892919031127014;0,248712372229872;0,770867111274899;0,0876588777837217;-0,0795033583387121;-1,06922606183696;-0,613477961525416;-0,426230694902585;-0,357413426678902;0,0121067152590375;-0,189782225296252;0,405348762994584;1,38596430835814;0,917343354039869;0,751003803897144;-0,0481520303172362;-0,125850403379429;0,163330956397742;0,822386712709562;-0,612309045865998;-0,446449737886991;-0,501909102000892;-0,0960691902935049
0,615014339753488;-1,04746574962174;0,748917193959041;0,51275002340308;-0,23740626432955;-0,658934344919541;0,509499834500867;0,323445480181531;0,447861924107783;0,252527005942637;-0,451868134154336;-0,334856411646467;0,83739227620414;0,371296584697525;0,483322906383379;-0,311877080628766;-0,845931362907552;-1,43827501318995;0,530579059268243;-0,662582042320739;0,92381925926525;0,174127969555651;-0,687601094652376;-0,317455616164982;-0,122414098703827;-1,01712888658271;-0,557543144428475;1,04009813422955;-0,314574506567798;0,228746420056847;1,40074115366171;0,317254320484412;-0,27114635778519;1,30813001953636;0,791343138181564;0,314019366255782
-0,389236422198324;0,159416484744673;0,835452626881919;-0,428277359782957;-0,434689666836763;0,246698023022204;0,090171879317789;0,324734169798122;-0,744426303060042;0,750591608283135;0,815123389332026;-0,195234923389342;0,564933696664015;0,00999923137049989;-0,782461471448643;-0,39912333167698;-1,30639538534759;-1,20641843654851;0,904951295565081;-0,966889430095018;-0,927536759780626;-0,805318929588254;0,0677235565775517;-0,849732530160332;0,170655751310537;-0,415433303625237;-0,98159227726573;0,336455194103495;-0,590389495303936;-1,30377692470865;-0,213398411297646;-0,454994828967458;0,134193666192945;-0,35549946572794;-0,134886858184393;0,660108470009177
-0,569292733440879;-0,119198247673705;-0,257356491492459;-1,16106212715445;-0,896190575220378;0,125589526886725;0,41752574477276;0,388783942114455;0,383132311919883;0,82425562284168;0,478512660719089;0,263362540951499;0,53075896594169;-0,223106680097202;-0,483114664065059;-0,590563553496037;0,360802016377003;1,00824159771139;0,267138443173845;-0,87413929563633;1,10806074708183;0,367772666589948;-0,246794287351472;-0,48399734766117;-0,758911059726059;-0,367099349213648;0,117623904876322;-0,999080012162456;-0,0505315480147502;-1,48707525645097;-0,654757907415181;-0,558598645485343;0,0514745137816012;0,726487213300626;0,743241531186917;0,111824851177254
-0,191914842640702;0,272376499023334;0,847687194160005;0,893356964088795;0,415017671406948;0,461564391721817;-0,0174250579754569;0,0335095779095668;0,752533307459385;-0,521095550014603;-1,27782030908907;-0,135806293982585;0,820682096095528;-0,000370644857972679;0,14974052626913;0,78896504586349;0,668581509275382;0,554297964844298;0,729898937861479;-0,100403085399775;-0,838040104269444;-1,28129283141533;0,967615002627121;0,147235921361772;0,232544991158966;0,444854994766544;-0,0432954094676147;0,583620375884107;-0,391015456202284;0,150945857479872;0,0134996634528301;1,22323202728264;1,21471095495322;-0,443914362116606;0,714559194167171;0,676956927374577
0,417649428479298;0,137936039716953;0,694774767796047;0,910583371952597;-0,692900468844469;-0,215499984823474;0,232319595553005;-0,547081528264625;-0,638292058955159;0,4858659496922;0,26173732381468;-0,282088066872369;-0,864023405867204;-0,895249437946589;0,0332467159202659;0,243256106751716;0,200128329796477;0,495719271557514;-0,0361922832520783;-0,585514791571429;0,515828486091393;-0,101623611942942;0,51484693817218;-0,878398885925473;0,200936582280497;-0,240917662330135;0,160772177006682;-0,904551141910142;0,103956455013328;0,823566514232346;0,534214564779472;-0,584588311549065;0,308459435848119;0,633998708295876;-0,192581927350645;0,0143181810660437
-0,800543559470961;-0,0325342749223647;-0,276138217009688;-0,437100923749255;0,201826538893747;0,845904820592012;0,12742944434724;-0,0802781773610991;0,556897216574135;-0,313752579731766;-1,05156006492858;-0,763853046628197;0,385491646182276;0,724060919257895;-0,522679129563102;-0,691051708739561;-0,0786592950606999;-0,925646918110273;0,673985600098029;0,226583485794436;0,891048285910718;-0,0505537836801886;0,695367378250301;-0,530432659441058;-0,32238694638718;-0,816799868807282;0,119545105628898;0,393142015339281;0,699541412202127;0,513485005933886;-0,126915208573859;0,199960914472082;-0,721368588330669;-1,03993773902522;-0,299409785036016;-0,265118811171613
